;filename;relative_path;CPU_opencv_Dlib;CPU_opencv_Facenet512;CPU_opencv_Facenet;CPU_opencv_ArcFace;CPU_opencv_OpenFace;CPU_opencv_DeepID;CPU_opencv_DeepFace;CPU_opencv_GhostFaceNet;CPU_opencv_sFace;CPU_ssd_Dlib;CPU_ssd_Facenet512;CPU_ssd_Facenet;CPU_ssd_ArcFace;CPU_ssd_OpenFace;CPU_ssd_DeepID;CPU_ssd_DeepFace;CPU_ssd_GhostFaceNet;CPU_ssd_sFace;CPU_dlib_Dlib;CPU_dlib_Facenet512;CPU_dlib_Facenet;CPU_dlib_ArcFace;CPU_dlib_OpenFace;CPU_dlib_DeepID;CPU_dlib_DeepFace;CPU_dlib_GhostFaceNet;CPU_dlib_sFace;CPU_mtcnn_Dlib;CPU_mtcnn_Facenet512;CPU_mtcnn_Facenet;CPU_mtcnn_ArcFace;CPU_mtcnn_OpenFace;CPU_mtcnn_DeepID;CPU_mtcnn_DeepFace;CPU_mtcnn_GhostFaceNet;CPU_mtcnn_sFace;CPU_retinaface_Dlib;CPU_retinaface_Facenet512;CPU_retinaface_Facenet;CPU_retinaface_ArcFace;CPU_retinaface_OpenFace;CPU_retinaface_DeepID;CPU_retinaface_DeepFace;CPU_retinaface_GhostFaceNet;CPU_retinaface_sFace;CPU_yolov8_Dlib;CPU_yolov8_Facenet512;CPU_yolov8_Facenet;CPU_yolov8_ArcFace;CPU_yolov8_OpenFace;CPU_yolov8_DeepID;CPU_yolov8_DeepFace;CPU_yolov8_GhostFaceNet;CPU_yolov8_sFace;CPU_yunet_Dlib;CPU_yunet_Facenet512;CPU_yunet_Facenet;CPU_yunet_ArcFace;CPU_yunet_OpenFace;CPU_yunet_DeepID;CPU_yunet_DeepFace;CPU_yunet_GhostFaceNet;CPU_yunet_sFace;CPU_fastmtcnn_Dlib;CPU_fastmtcnn_Facenet512;CPU_fastmtcnn_Facenet;CPU_fastmtcnn_ArcFace;CPU_fastmtcnn_OpenFace;CPU_fastmtcnn_DeepID;CPU_fastmtcnn_DeepFace;CPU_fastmtcnn_GhostFaceNet;CPU_fastmtcnn_sFace
65;066_b378479b.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/066_b378479b.jpg;;0.44959019900124986;0.37830725100502605;0.3882002669997746;0.24460037199605722;0.16538939900055993;;0.34463628199591767;;;0.34499762899940833;0.30450830499466974;0.29175335300533334;0.19252074899850413;0.21881149700493552;;0.5124151880008867;;;;;;;;;;;;1.484935096996196;1.599981333994947;1.526692474995798;2.0779877599998144;1.654890288002207;;1.6082274799991865;;;13.051215851999586;12.76806678599678;12.798359596999944;12.668005251995055;12.733364022002206;;12.963034637003148;;;;;;;;;;;;0.18725916800030973;0.19954507100192131;0.22830293399601942;0.09609981000539847;0.07179083999653812;;0.18891010899824323;;;;;;;;;;
66;067_ff52c2fe.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/067_ff52c2fe.jpg;;0.41166035200149054;0.31927394500235096;0.27717347600264475;0.22045228200295242;0.1098363769997377;;0.3249077820000821;;;0.31074987500323914;0.27500414599489886;0.2628988180003944;0.14951832500082674;0.17252186100085964;;0.40906144399923505;;;;;;;;;;;;1.3773444469989045;1.4751244650033186;1.5581947320024483;1.9248458399961237;1.8619313269955455;;4.440508018000401;;;12.72659219900379;12.470894612997654;12.539095701002225;12.473181237000972;12.755598107003607;;12.37778504799644;;;;;;;;;;;;0.20522694100509398;0.19408856100199046;0.20452089900209103;0.11639811799977906;0.05819572800101014;;0.18132904500089353;;;;;;;;;;
67;068_2fb110d1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/068_2fb110d1.jpg;;0.4044170050037792;0.4558632740008761;0.31543171100202017;0.2492733559993212;0.15266468699701363;;0.3535579300005338;;;0.3371851279953262;0.3046656759979669;0.29421796100359643;0.1819265020021703;0.17182225699798437;;0.4482037039997522;;;;;;;;;;;;1.496631226997124;1.5134141070011538;1.487263383998652;2.0702439340020646;1.6290661559978616;;5.33242563100066;;;10.47347298800014;10.596422545997484;10.965233253999031;11.477861758998188;10.73158731800504;;10.50493914099934;;;;;;;;;;;;0.20522908300335985;0.2034841150016291;0.1880148080017534;0.11355193200142821;0.07256695599789964;;0.20864822599833133;;;;;;;;;;
68;069_9d0e44d5.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/069_9d0e44d5.jpg;;0.35257807599555235;0.4256947119938559;0.2800285960038309;0.21863306699378882;0.09827061699616024;;0.3271432769979583;;;0.3336438719998114;0.28813254200213123;0.2744147310004337;0.16536557200015523;0.16830004700022982;;0.3855563820034149;;;;;;;;;;;;1.5412250740046147;1.5597303850008757;1.4341108849985176;1.6492186120012775;1.7181866750033805;;5.016872931002581;;;13.471110329999647;13.58643846600171;12.730063807000988;12.543399351001426;12.478692433003744;;12.657475523999892;;;;;;;;;;;;0.208267848000105;0.19341036200057715;0.18530099599593086;0.10066135699889855;0.06651957300346112;;0.18603580099443207;;;;;;;;;;
69;070_1a4312d2.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/070_1a4312d2.jpg;;0.36136048899788875;0.45809974300209433;0.3080347740033176;0.2541961119932239;0.1470532599996659;;0.3409763870004099;;;0.3411243989976356;0.3063514659952489;0.31516479499987327;0.1556272660018294;0.08997519800323062;;0.46403099799499614;;;;;;;;;;;;1.60368182399543;1.611062078998657;1.6320579089951934;1.6054797140022856;1.6056230179965496;;4.887240584997926;;;11.238256237993483;12.128468358001555;11.08632015400508;11.22825262400147;11.06875336899975;;11.257987864002644;;;;;;;;;;;;0.19827429400174879;0.18489476700051455;0.20030106899503153;0.09619029700115789;0.0723931510001421;;0.20200253799703205;;;;;;;;;;
70;071_b537dbca.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/071_b537dbca.jpg;;0.28206677900016075;0.3393693300022278;0.2304813020018628;0.16603483499784488;0.05869345599785447;;0.32899310199718457;;;0.5992105619952781;0.2879852469995967;0.2810402850009268;0.14058393600134877;0.12721016000432428;;0.37603781199868536;;;;;;;;;;;;0.9988215199991828;1.6126990679986193;1.117325268998684;1.284970354005054;0.9314849479997065;;2.84120542799792;;;12.820118240000738;12.446648241995717;12.98891207199631;12.277548892001505;12.58364056100254;;12.60162892799417;;;;;;;;;;;;0.18022091899911175;0.17374826499872142;0.1808084010044695;0.07882365200202912;0.03893048899772111;;0.17077665500255534;;;;;;;;;;
71;072_8d068904.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/072_8d068904.jpg;;0.4218624620043556;0.46524392499850364;0.32619817800150486;0.27190032599901315;0.17649897699448047;;0.37658165900211316;;;0.368641746994399;0.32147442300629336;0.2916643139978987;0.17912264800543198;0.11352293699746951;;0.40501971099729417;;;;;;;;;;;;1.701895087993762;1.937409607002337;1.5450402310016216;1.745938672000193;1.4276639879972208;;4.667704225998023;;;13.48390966399893;12.727341767000325;13.036080087003938;13.034950329005369;12.461534441994445;;12.668597259995295;;;;;;;;;;;;0.20079459599946858;0.19709563100332161;0.19511724499898264;0.10078037999483058;0.041093658001045696;;0.1666509019996738;;;;;;;;;;
72;073_9f1d377a.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/073_9f1d377a.jpg;;0.3857071700040251;0.5632557599965367;0.3579843599945889;0.26741493699955754;0.16540051699848846;;0.35102140699746087;;;0.3851212619993021;0.33213577599963173;0.2975612860027468;0.18418836199998623;0.12857924100535456;;0.48451692199887475;;;;;;;;;;;;1.6440104779976537;1.857640663998609;1.6228805999999167;2.0609785439955886;1.3568325689993799;;5.312416016000498;;;12.71590290000313;12.633990916001494;12.466116497998883;12.429427747003501;12.486048853003012;;13.297707133002405;;;;;;;;;;;;0.19437683000433026;0.2232531449990347;0.16433859999960987;0.10315256400645012;0.05901726400043117;;0.20449815099709667;;;;;;;;;;
73;074_0ec79719.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/074_0ec79719.jpg;;0.3566521240063594;0.3582430989990826;0.3391135120036779;0.34358912999596214;0.12145799299469218;;0.3313567509976565;;;0.3324013300007209;0.29103704600129277;0.30470492999302223;0.1474094290024368;0.12068529699899955;;0.3349119630001951;;;;;;;;;;;;1.5772870940054418;1.4881585019975319;1.5166951129940571;1.8306988769982127;1.512123545006034;;4.390959522999765;;;10.734427976996813;10.396776052002679;11.464114640002663;10.283811819994298;10.410872970001947;;10.287711955003033;;;;;;;;;;;;0.191170645004604;0.19521428499865578;0.18851119199825916;0.09172898100223392;0.06736781800282188;;0.17701683099585352;;;;;;;;;;
74;075_4c504eec.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/075_4c504eec.jpg;;;;;;;;;;;0.311131584996474;0.27605691800272325;0.2452959810034372;0.16012446200329578;0.1468838520013378;;0.3302813240006799;;;;;;;;;;;;1.6801475129977916;1.4780921429992304;1.5126967670003069;2.1327072080021026;1.281937799998559;;4.653642684999795;;;11.439903749997029;10.733360074002121;10.607760623002832;10.673662191999028;10.487767375001567;;10.740412202001608;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;076_1d914d5b.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/076_1d914d5b.jpg;;0.6232720650004921;0.7303702319986769;0.5454183229958289;0.3837249319985858;0.1818624119987362;;0.5909959389973665;;;0.5743926029972499;0.561066367001331;0.5349777509982232;0.24252671499561984;0.21125125900289277;;0.6489109649992315;;;;;;;;;;;;2.4453316719955183;2.3886055770053645;2.3435351549996994;2.691659067000728;1.598339266005496;;6.519205737000448;;;13.053437662005308;12.766610448001302;12.681193590993644;12.375056507997215;13.057435574002739;;12.751165621004475;;;;;;;;;;;;0.18796792400098639;0.23948908500460675;0.20081123399722856;0.0887184849998448;0.06312119200447341;;0.19056793899653712;;;;;;;;;;
76;077_27650aa3.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/077_27650aa3.jpg;;0.646155958995223;0.6869345009981771;0.5355103350011632;0.31364509500417626;0.2120825150050223;;0.5844857539996156;;;0.34254872399469605;0.3069694180012448;0.2939286689943401;0.14154200100165326;0.16489692900358932;;0.33234119900589576;;;;;;;;;;;;1.4087448430000222;1.5035273109970149;1.5241929789990536;2.1103266670033918;2.448783216997981;;5.652304704999551;;;13.591769814003783;13.625145727004565;14.250555968996196;14.393784874999255;12.62415844899806;;13.05871442699572;;;;;;;;;;;;0.205077999002242;0.184334249002859;0.18204806499852566;0.1034576099991682;0.06237215299915988;;0.20825569199951133;;;;;;;;;;
77;078_044866e7.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/078_044866e7.jpg;;0.3659350359957898;0.36548747200140497;0.35184557699540164;0.2347187820050749;0.16486985600204207;;0.3522321920027025;;;0.374546081002336;0.3251765870008967;0.3535389659955399;0.15989917200204218;0.09008933499717386;;0.3509530220035231;;;;;;;;;;;;1.5038945750056882;1.978503564001585;1.596415102998435;2.1463890290033305;1.8244662369979778;;4.974281921997317;;;11.707210129003215;11.61557091299619;10.766355223000573;10.33317521400022;10.335535758997139;;10.536436008995224;;;;;;;;;;;;0.20066958799725398;0.20358663499791874;0.22422958400420612;0.10446991299977526;0.06682148599793436;;0.1900516410023556;;;;;;;;;;
78;079_40a598dc.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/079_40a598dc.jpg;;0.4191351140034385;0.4809626440037391;0.39966612099669874;0.2270376629967359;0.15753405400027987;;0.3550608020013897;;;0.3266100120017654;0.2922096749971388;0.29221062600117875;0.1603365839982871;0.11158360500121489;;0.31722891699610045;;;;;;;;;;;;1.420145219002734;2.2660972340017906;1.5178608739952324;1.8202632399988943;1.53868619199784;;5.057249538003816;;;13.260714513999119;12.809694037001464;12.953562538001279;12.651813887998287;12.727561093000986;;13.485727851002594;;;;;;;;;;;;0.20213640199654037;0.19873229999939213;0.1758702200022526;0.11450600299576763;0.0888030060013989;;0.19851427400135435;;;;;;;;;;
79;080_e998ab00.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/080_e998ab00.jpg;;0.3629249500008882;0.385777978997794;0.41827451399876736;0.2187265859975014;0.1519313270036946;;0.29895028399914736;;;0.35804723600449506;0.2789607180020539;0.3611688419987331;0.13681825200183084;0.0867701550014317;;0.2999947760035866;;;;;;;;;;;;1.8574111350026214;2.1557206840006984;1.7944972580007743;1.968712169000355;1.9177283160024672;;6.548178470002313;;;11.36699589699856;10.697227792996273;10.448268362997624;10.444385277995025;10.18987072299933;;10.574865841001156;;;;;;;;;;;;0.19417943799635395;0.20168740000372054;0.1883704120045877;0.09712425000179792;0.05118302199844038;;0.19351528699917253;;;;;;;;;;
80;081_12fb31ec.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/081_12fb31ec.jpg;;0.5938981250001234;0.6673227020000922;0.5714526019946788;0.4536453869950492;0.18307278700376628;;0.5494249370021862;;;0.3138077149997116;0.2847250000049826;0.35014935000072;0.16078174900030717;0.13655163400107995;;0.32369219900283497;;;;;;;;;;;;1.7002045379995252;1.8577727029987727;1.8742809200048214;2.036541875000694;1.5261803949979367;;5.193705723002495;;;12.280532533004589;12.510638363004546;11.963967639996554;11.719309725995117;11.721297908996348;;12.03773840800568;;;;;;;;;;;;0.19652444800158264;0.20421231399814133;0.1949530239944579;0.10110851900390116;0.07022451199736679;;0.18958580999606056;;;;;;;;;;
81;082_047778bb.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/082_047778bb.jpg;;0.37486574099602876;0.4080144059989834;0.32309827399876667;0.25541487999726087;0.18114737499854527;;0.34582478900119895;;;0.33927356399362907;0.3708998799993424;0.3207221379998373;0.16447340400191024;0.14403676000074483;;0.2971536449986161;;;;;;;;;;;;1.4495441800027038;1.7297900350022246;1.5511259799968684;1.718468674000178;1.3801721439958783;;5.50289192499622;;;10.578886028000852;10.42467321100412;10.470927089001634;10.382535238997662;11.354058951001207;;10.906251979002263;;;;;;;;;;;;0.2069235429953551;0.20438663400273072;0.19955793199915206;0.08106703499652212;0.054683818998455536;;0.2035107589981635;;;;;;;;;;
82;083_bdada1e2.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/083_bdada1e2.jpg;;0.34208777399908286;0.3624333339976147;0.3037490919959964;0.23312978399917483;0.1336658720028936;;0.344427652999002;;;0.3373048969951924;0.38811482900200645;0.37663177799549885;0.14567495899973437;0.13254090899863513;;0.310982648996287;;;;;;;;;;;;1.4223492710007122;1.5055014730023686;1.5468162409961224;1.7138863340005628;1.501550472996314;;4.041867617001117;;;10.731311817995447;10.571684234004351;10.296909700999095;10.425822732002416;10.29874905399629;;11.04501934000291;;;;;;;;;;;;0.2022519139936776;0.19441632199595915;0.1953765879952698;0.10834938400512328;0.07829583800048567;;0.21248374900460476;;;;;;;;;;
83;084_da751ddd.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/084_da751ddd.jpg;;0.32257904600555776;0.3570050109992735;0.28844695600128034;0.1879306769988034;0.12180171799991513;;0.31220735699753277;;;0.39051077499607345;0.36825347999547375;0.289430832999642;0.15001980499800993;0.11017870100477012;;0.3940891579986783;;;;;;;;;;;;1.6778867979955976;1.6592091210040962;1.5301353539980482;2.0266130870004417;1.7690343799986294;;4.73665697999968;;;12.918489201001648;12.552115354003035;12.68114026600233;12.420676948997425;12.582514684996568;;13.558742695997353;;;;;;;;;;;;0.20204091699997662;0.2655346290048328;0.20372105100250337;0.09853997800382785;0.063493854002445;;0.17480298900045455;;;;;;;;;;
84;085_f579db33.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/085_f579db33.jpg;;0.6453259609988891;0.7313127950037597;0.5737347320027766;0.3412116330000572;0.18015395299880765;;0.6246090999993612;;;0.3461064209986944;0.4217644900054438;0.32881434400042053;0.1532191439982853;0.1055003899964504;;0.356044763000682;;;;;;;;;;;;1.7752054640004644;1.773598679996212;1.565413176002039;2.021386126994912;1.55638433599961;;5.996881580998888;;;13.740249802001927;12.938082013002713;12.949998916999903;12.88324591399578;12.547977016001823;;13.026108990998182;;;;;;;;;;;;0.20523404700361425;0.18854362099955324;0.177299001996289;0.09323624799435493;0.06891386600182159;;0.2149055799964117;;;;;;;;;;
85;086_f2c730f3.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/086_f2c730f3.jpg;;0.31974391299445415;0.3538616349978838;0.30161515199870337;0.217894310997508;0.11711429600109113;;0.3637788170017302;;;0.3423074699967401;0.4901554690004559;0.2778649550018599;0.15801184700103477;0.13549226399481995;;0.3451510890008649;;;;;;;;;;;;1.7941966549988138;1.4916932869964512;1.4597532949992456;1.8656576959983795;1.4617559050020645;;4.664695647996268;;;10.691585515000043;10.41849218099378;11.14997956300067;10.2756348719995;10.534295827004826;;11.236073252999631;;;;;;;;;;;;0.20575746900431113;0.20856453600572422;0.17303098300180864;0.10364650700648781;0.06374279599549482;;0.20539655500033405;;;;;;;;;;
86;087_f325890f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/087_f325890f.jpg;;0.3701589730044361;0.37319007699989015;0.312685301003512;0.2235600540006999;0.13689864100160776;;0.3537503790066694;;;0.29820671299967216;0.36993050000455696;0.3301039649959421;0.24681201799830887;0.10939371299900813;;0.3514438220008742;;;;;;;;;;;;1.5055294740013778;1.814617083997291;1.5124576169982902;1.931793618001393;1.4827726340008667;;4.666296463998151;;;13.029010293001193;13.361315855006978;12.878392432998226;13.450330173000111;13.996376867995423;;12.67258638900239;;;;;;;;;;;;0.1901103720010724;0.21478640900022583;0.19837670699780574;0.0985712469991995;0.06430293000448728;;0.1885393379998277;;;;;;;;;;
87;088_029ffc54.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/088_029ffc54.jpg;;0.30697051999595715;0.3377286559989443;0.2665587820010842;0.1719240510064992;0.10042368200083729;;0.31289732000004733;;;0.2898333269986324;0.3170204029956949;0.25877322100132005;0.16962911999871721;0.1073429610041785;;0.2830454240029212;;;;;;;;;;;;1.5140331679940573;1.8404343180009164;1.6083504560010624;1.8890520089989877;1.568517644998792;;5.110248149001563;;;10.741702713996347;10.803455761000805;11.178627840003173;10.697663172999455;10.390308613998059;;10.664790626004105;;;;;;;;;;;;0.20751319900591625;0.19987750599830179;0.18302078799752053;0.11057042399625061;0.07220388499990804;;0.1815749150046031;;;;;;;;;;
88;089_33e36564.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/089_33e36564.jpg;;0.37160753100033617;0.39184276000014506;0.3449499170019408;0.25373767200653674;0.17784096699324436;;0.38460281299921917;;;0.3181727819974185;0.30689069099753397;0.2474233740067575;0.1959319469970069;0.11660267099796329;;0.40637390799383866;;;;;;;;;;;;1.50964672799455;1.658113196004706;1.5766317489978974;1.7726641679983004;1.6643483090010704;;5.0093907169939484;;;13.30973799200001;12.233964289996948;12.453463997000654;13.083750808000332;12.265915873002086;;12.648427206004271;;;;;;;;;;;;0.20777792699664133;0.20127464200049872;0.2105507160013076;0.10593575600069016;0.0646993099944666;;0.16010056900267955;;;;;;;;;;
89;090_da55509f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/090_da55509f.jpg;;0.25529734900192125;0.36639260099764215;0.24264652300189482;0.1492249709990574;0.059519015994737856;;0.2431663160023163;;;0.2774946680001449;0.2834985700028483;0.2857434050019947;0.1300592819970916;0.062164206996385474;;0.27736554000148317;;;;;;;;;;;;1.2428318060046877;1.163305695001327;1.1659414030000335;1.482314895001764;1.430965211999137;;3.993834943998081;;;10.549669887004711;10.547105288002058;10.42763125700003;10.91907438400085;10.015147090998653;;10.439920559998427;;;;;;;;;;;;0.1706128189980518;0.19078270200407133;0.15797651700268034;0.09780044700164581;0.04578133799805073;;0.16331653900124365;;;;;;;;;;
90;091_b5b4a62f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/091_b5b4a62f.jpg;;0.3198971710007754;0.4108338940059184;0.3133852820028551;0.17502892199991038;0.13599838899972383;;0.3003582710007322;;;0.28056529400055297;0.29781166100292467;0.2445667899955879;0.26349072300217813;0.07952129499608418;;0.28489130699745147;;;;;;;;;;;;1.7368249880018993;1.7455823340060306;1.4595432120040641;1.966578664003464;1.7526138199973502;;4.022774982993724;;;10.97716467599821;10.456901749996177;10.370778983997297;10.2662189449984;10.263695060995815;;10.495109116003732;;;;;;;;;;;;0.18803679900156567;0.20855884299817262;0.1874152110030991;0.09462967600120464;0.06809441799850902;;0.19635236100293696;;;;;;;;;;
91;092_26130bb1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/092_26130bb1.jpg;;0.30980249300046125;0.38137618000473594;0.2996608310058946;0.20490906299528433;0.16578605600079754;;0.335809372998483;;;0.3073655449989019;0.29349997799727134;0.24785769099980826;0.13249755000288133;0.1062039120006375;;0.284075325995218;;;;;;;;;;;;1.6472496959977434;1.8733206850010902;1.5575252659982652;1.8192362240006332;1.2419902960027684;;4.4622543299992685;;;12.577801831997931;12.274366207995627;12.912721751003119;12.383718432000023;12.28490077299648;;12.186574077997648;;;;;;;;;;;;0.18134273999748984;0.21245408699905965;0.18181484100205125;0.11424410999461543;0.0701811210019514;;0.19435312200221233;;;;;;;;;;
92;093_6ce62543.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/093_6ce62543.jpg;;0.3457273059975705;0.3741731000045547;0.3486074090033071;0.2288019190018531;0.1688573470019037;;0.3552966749994084;;;0.3117716350025148;0.306616417998157;0.260995869000908;0.185225804001675;0.12545999500434846;;0.3053513530030614;;;;;;;;;;;;1.7706130229998962;1.9812726550007937;1.5685716640000464;1.8418633349938318;1.222785797996039;;5.136424863005232;;;12.840862926001137;12.432479171002342;12.199299223000708;12.34833591899951;12.079894686001353;;12.497025304997806;;;;;;;;;;;;0.1924306599976262;0.21185958699788898;0.18016762899787864;0.10378910599683877;0.06211001300107455;;0.19897194399527507;;;;;;;;;;
93;094_c255b703.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/094_c255b703.jpg;;0.3342632700005197;0.36368935799691826;0.337497856002301;0.18185734200233128;0.12937145899923053;;0.33078512900101487;;;0.2732335239998065;0.32294113299576566;0.31631325199850835;0.17497124900546623;0.1061196319933515;;0.4005861020050361;;;;;;;;;;;;2.16637920300127;1.9922307409942732;1.5451935710007092;1.7858051139992313;1.365504947003501;;5.260094214005221;;;13.740871966998384;13.388169680998544;12.702857789998234;12.480122995999409;12.65851242699864;;12.640275894002116;;;;;;;;;;;;0.20333103099983418;0.29862278499786044;0.20268927099823486;0.12244492000172613;0.056631235995155293;;0.20144006999908015;;;;;;;;;;
94;095_0be163a1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/095_0be163a1.jpg;;0.37334237200411735;0.4159665789993596;0.3586103359994013;0.25040786399767967;0.18425057900458341;;0.37146786399534903;;;0.3234191640003701;0.34669139300240204;0.2978230099979555;0.20599432400194928;0.09837830100150313;;0.3917378810001537;;;;;;;;;;;;2.2913913579977816;1.752558295003837;1.5760545970042585;2.1208469630000764;1.591487732999667;;5.8269443070021225;;;13.01414946099976;20.22406966899871;12.846480865999183;12.90862480400392;13.982742013999086;;13.220314525999129;;;;;;;;;;;;0.19889919699926395;0.20764776799478568;0.2076276890002191;0.10235853099584347;0.07326096500037238;;0.29951982900092844;;;;;;;;;;
95;096_75710434.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/096_75710434.jpg;;0.25443850200099405;0.2949392459995579;0.2736649740036228;0.14269548800075427;0.06218250000529224;;0.28661656899930676;;;0.30040641099913046;0.2827689100013231;0.23607440599880647;0.1617597009972087;0.09025857799861114;;0.2863437949999934;;;;;;;;;;;;1.3623068060041987;1.0538759880000725;1.0751144520036178;1.2375316769976052;1.4153504420028185;;5.829963735995989;;;11.32585874099459;11.153334859998722;10.942822127995896;11.499470778995601;10.929099636996398;;11.84231599100167;;;;;;;;;;;;0.1900068709946936;0.18585047400119947;0.1787480989951291;0.08318321900151204;0.04598447200260125;;0.18055857800209196;;;;;;;;;;
96;097_9a6bf61f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/097_9a6bf61f.jpg;;0.35914153000339866;0.3826684359955834;0.4161409119988093;0.22750323099899106;0.1724069990013959;;0.33344904799741926;;;0.32058088799385587;0.3208732580023934;0.2787630340026226;0.24772795799799496;0.1189910350003629;;0.32425832399894716;;;;;;;;;;;;2.1142467850004323;1.6333924400023534;1.6729118319999543;1.8547930350032402;1.9134181049957988;;7.313803482997173;;;12.692511107998143;12.694788699998753;12.693193317994883;13.010108203998243;13.51356393199967;;12.457561279996298;;;;;;;;;;;;0.21507663100055652;0.20312552100222092;0.18807237900182372;0.0991782860000967;0.05728265499783447;;0.19518460799736204;;;;;;;;;;
97;098_dd1405fc.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/098_dd1405fc.jpg;;0.3417797310030437;0.3897618889968726;0.45757045899517834;0.22228034699946875;0.1664671440012171;;0.3722503340031835;;;0.3140603869978804;0.31027902899950277;0.3300775169991539;0.18198328599828528;0.1077698240042082;;0.3336330340025597;;;;;;;;;;;;1.526933769993775;1.6554522709993762;1.5652384940040065;1.785643668998091;2.032873226002266;;5.051637028998812;;;12.795643035999092;12.459568608996051;12.465672546997666;12.54835091700079;12.364843445997394;;12.670463943999493;;;;;;;;;;;;0.18305005699949106;0.20160073299484793;0.18010444800165715;0.1056710650009336;0.07219099099893356;;0.1919948700015084;;;;;;;;;;
98;099_c22d3e48.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/099_c22d3e48.jpg;;0.31041260300116846;0.3293029659980675;0.4115613750036573;0.17225995800254168;0.09665612500248244;;0.321237028001633;;;;;;;;;;;;;;;;;;;;;2.3425552300031995;1.7984425429967814;1.561104485001124;1.9956086070014862;2.140413251996506;;5.277210793996346;;;12.7305047369955;13.04200183499779;12.497673345002113;12.862133054004516;13.209292062005261;;12.353921149995585;;;;;;;;;;;;0.19551395600137766;0.21760595600062516;0.184463751000294;0.10479352100082906;0.07164511899463832;;0.16604583700245712;;;;;;;;;;
99;100_31ff9373.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/100_31ff9373.jpg;;0.35440652199758915;0.34557802400377113;0.363543983999989;0.20669199600524735;0.11594758599676425;;0.31370866199722514;;;0.32588845799909905;0.31249092199868755;0.2546456509953714;0.13205778499832377;0.09689224300382193;;0.35086059600143926;;;;;;;;;;;;2.425453967996873;1.4858759600028861;1.563962995998736;1.7389558290014975;1.4416960339949583;;5.3842703080008505;;;12.683332124994195;12.612088062000112;12.438936941005522;12.509251909999875;13.08653537400096;;12.585207126001478;;;;;;;;;;;;0.2045668669961742;0.21068515899969498;0.16886294000141788;0.10749649500212399;0.06727624100312823;;0.18529189100081567;;;;;;;;;;
